Start Time,End Time,Lang ID,Text
0,808,[GER],Ich will eine zusätzliche|Einheit an Strebe B. 
821,1615,[GER],Sichert die Tür zur|AB-Verbindungsbrücke.
13,862,[FRE],Je veux une unité|supplémentaire sur l'Etai B.
877,1629,[FRE],Prenez le contrôle de la porte menant|à la passerelle de connexion A-B !
13,737,[SPA],Quiero una unidad adicional |en el Soporte B.
752,1573,[SPA],Cubrid la puerta al puente de |conexión entre los Soportes A y B.
13,765,[JPN],了解 増援部隊|B脚に向かえ
780,1574,[JPN],AB連絡橋への扉を固めろ
27,180,[ENG],Understood. 
250,863,[ENG],I want an additional |unit at Strut B. 
877,1573,[ENG],Secure the door to the |AB connecting bridge.
41,849,[ITA],Voglio un'altra unità al Supporto B.
877,1573,[ITA],Proteggete la porta del ponte di |collegamento AB.
