Start Time,End Time,Lang ID,Text
0,264,[GER],Verstanden.
278,1211,[GER],Verstärkungstrupp zur|BC-Verbindungsbrücke.
1226,1797,[GER],Sichert den Eingang|zu Strebe B.
13,1183,[SPA],"Unidad de apoyo, dirigíos al puente de |conexión entre los Soportes B y C, "
1198,1755,[SPA],prioridad uno. Cubrid la |entrada del Soporte B.
13,1197,[JPN],了解 増援部隊|BC連絡橋へ急行!
1226,1783,[JPN],B脚入口を守れ!
27,235,[ENG],Understood.
278,1197,[ENG],"Backup unit, head for the BC|connecting bridge, priority one. "
1226,1727,[ENG],Secure the Strut B entrance.
27,361,[FRE],"Membres de l'unité|de soutien,"
376,1197,[FRE],rendez-vous sur la passerelle|de connexion B-C.
1226,1783,[FRE],Prenez le contrôle de|l'entrée de l'Etai B.
41,1183,[ITA],"Unità di appoggio, dirigetevi al ponte di |collegamento BC, priorità uno."
1226,1727,[ITA],Proteggete l'ingresso al Supporto B.
