Start Time,End Time,Lang ID,Text
13,765,[GER],Verstärkungstrupp zum|Bereich vor dem Aufzug
766,1574,[GER],auf der ersten Etage vom|Shell 1-Kern unterwegs.
1588,2061,[GER],Laßt ihn nicht entkommen!
13,612,[FRE],J'expédie une unité de soutien
626,1643,[FRE],"devant l'ascenseur du premier étage, |dans le noyau de la Shell 1."
1671,2061,[FRE],Attrapez-le !
13,235,[JPN],了解
250,1573,[JPN],バックアップをシェル1中央棟|1F エレベー夕前に派遣する!
1588,1992,[JPN],奴を逃がすな!
27,194,[ENG],Understood. 
264,626,[ENG],Dispatching a backup unit
626,1545,[ENG],to the front of the first floor |elevator in the Shell 1 Core.
1588,1992,[ENG],Don't let him escape!
41,612,[ITA],Ora invio un'unità
626,1545,[ITA],di appoggio davanti all'ascensore al |primo piano del centro di Shell 1.
1588,1992,[ITA],Non lasciatelo scappare!
250,1420,[SPA],"He enviado una unidad de apoyo al |ascensor del primer piso, "
1421,1992,[SPA],en el Núcleo del Shell 1. 
