Start Time,End Time,Lang ID,Text
0,947,[GER],Verstärkungstrupp zum|Eingang von Strebe E
947,1532,[GER],auf der DE-Verbindungsbrücke!
1546,2033,[GER],Macht den Eindringling|fertig!
27,1099,[FRE],"Membres de l'équipe de soutien,|dirigez-vous vers l'entrée de l'Etai E,"
1114,1977,[FRE],sur la passerelle de connexion D-E.|et descendez l'intrus !
27,305,[JPN],了解#ー
376,1504,[JPN],増援部隊 DE連絡橋|E脚入口へ向かえ!
1532,1977,[JPN],敵を仕留めろ!
41,291,[ENG],Understood.
376,612,[ENG],"Backup squad, "
613,1476,[ENG],head to the Strut E entrance |on the DE connecting bridge! 
1546,1950,[ENG],Finish the intruder off!
69,598,[ITA],"Squadra di appoggio,"
613,1476,[ITA],dirigetevi all'ingresso del Supporto E sul |ponte di collegamento DE!
1546,1950,[ITA],Distruggete l'intruso!
362,1323,[SPA],"Escuadrón de apoyo, dirigíos |a la entrada del Soporte E en el "
1337,1977,[SPA],puente de conexión entre |los Soportes D y E. 
