Start Time,End Time,Lang ID,Text
0,1044,[FRE],Je vais dépêcher d'autres hommes|à l'entrée bâbord de la salle des moteurs.
1058,1698,[FRE],Renforcez la sécurité|dans cette zone.
13,1043,[GER],Ich schicke weitere Männer zum |Backbordeingang des Maschinenraums.
1058,1657,[GER],Verdichtet das Sicherheitsnetz |in diesem Bereich!
13,1016,[JPN],了解 機関室|左舷入口に増員
1044,1657,[JPN],警戒を強化しろ
27,208,[ENG],Understood.
236,1016,[ENG],Assigning more men to the port|entrance of the engine room.
1044,1629,[ENG],Tighten up security |in the area.
27,1643,[SPA],"He asignado más hombres a babor, |a la sala de máquinas."
41,1615,[ITA],Assegno più uomini all'entrata sinistra |della sala motori.
