Start Time,End Time,Lang ID,Text
13,1099,[GER],Verstärkung ist auf dem Weg|zur AB-Verbindungsbrücke.
1128,1741,[GER],Sichert den Eingang|zu Strebe B.
13,1113,[FRE],Les renforts se dirigent vers|la passerelle de connexion A-B ! 
1128,1741,[FRE],Prenez le contrôle|de l'entrée de l'Etai B ! 
27,222,[ENG],Understood. 
320,1086,[ENG],Reinforcements are on their way |to the AB connecting bridge. 
1128,1685,[ENG],Secure the Strut B entrance.
27,1099,[JPN],了解 AB連絡橋を増員する
1114,1699,[JPN],B脚入口を固めろ
41,1071,[ITA],Stanno arrivando rinforzi al ponte di |collegamento AB.
1128,1685,[ITA],Proteggete l'ingresso al Supporto B.
306,1211,[SPA],Pronto llegarán los refuerzos al puente |de conexión entre los Soportes A y B. 
1212,1685,[SPA],Cubrid la entrada al Soporte B.
