Start Time,End Time,Lang ID,Text
13,890,[GER],Verstanden. Verstärkungstrupp|zu Strebe E.
891,1810,[GER],Tür zur EF-Verbindungsbrücke|sichern!
13,862,[FRE],"Membres de l'équipe de soutien,|rendez-vous sur l'Etai E et prenez..."
863,1824,[FRE],le contrôle de la porte d'entrée menant|à la passerelle de connexion E-F !
27,208,[ENG],Understood. 
278,835,[ENG],"Backup squad,|head to Strut E. "
891,1754,[ENG],Secure the door leading to|the EF connecting bridge!
27,876,[JPN],了解 応援部隊 E脚に向かえ!
891,1782,[JPN],EF連絡橋への扉を守れ!
41,835,[ITA],"Squadra di appoggio, |dirigetevi al Supporto E."
891,1754,[ITA],Proteggete la porta del ponte di |collegamento EF!
278,835,[SPA],"Escuadrón de apoyo, |dirigíos al Soporte E."
891,1754,[SPA],Cubrid la puerta que lleva al puente de |conexión entre los Soportes E y F.
