Start Time,End Time,Lang ID,Text
0,1323,[GER],Ich schicke umgehend Verstärkungstrupp|zur BC-Verbindungsbrücke.
1337,2033,[GER],Laßt den Eindringling|nicht entkommen.
13,1350,[SPA],"Rápido, que una unidad de apoyo |se dirija al puente de #ー"
1393,1950,[SPA],conexión entre los Soportes B y C. 
27,235,[ENG],Understood. 
320,1337,[ENG],"Ordering a backup unit to the |BC connecting bridge, ASAP. "
1393,1950,[ENG],Don't let the intruder|escape.
27,235,[FRE],Compris !
278,932,[FRE],Je donne l'ordre|à une unité de soutien
933,2033,[FRE],de se rendre au plus vite|sur la passerelle de connexion B-C !
27,1364,[JPN],了解 増援部隊|BC連絡橋へ急行!
1393,1964,[JPN],侵入者を逃がすな!
41,1322,[ITA],Ordino subito a un'unità di appoggio di |dirigersi al ponte di collegamento BC.
1393,1950,[ITA],Non lasciatevi scappare il nemico.
