Start Time,End Time,Lang ID,Text
13,194,[ENG],Understood. 
236,1002,[ENG],Sending a backup squad to the |first floor of the Shell 2 Core. 
1017,1365,[ENG],Secure the passageway!
13,1002,[GER],Verstärkungstrupp ist zur ersten|Etage im Shell 2-Kern unterwegs.
1017,1434,[GER],Sichert den Korridor!
13,1016,[FRE],J'envoie une équipe de soutien|au 1er étage du noyau de la Shell 2 !
1017,1407,[FRE],Prenez le passage d'assaut ! 
27,1002,[JPN],了解 応援部隊をシェル2|中央棟1Fに送る
1017,1393,[JPN],通路を守れ!
41,988,[ITA],Ora mando una squadra di appoggio |al primo piano del centro di Shell 2.
1017,1365,[ITA],Proteggete il corridoio!
236,1002,[SPA],He enviado un escuadrón de apoyo |al primer piso del Núcleo del Shell 2. 
1017,1365,[SPA],¡Cubrid el pasillo!
