Start Time,End Time,Lang ID,Text
13,1239,[GER],Wir erhöhen das Sicherheitspersonal |beim Maschinenraum.
1253,1712,[GER],Bewacht den|Backbordeingang!
13,1239,[FRE],Nous allons augmenter le personnel|de sécurité dans la salle des moteurs.
1253,1782,[FRE],Protégez l'entrée|bâbord.
27,249,[ENG],Understood.
306,793,[ENG],We're increasing |security personnel 
794,1239,[ENG],allocation to the |engine room.
1253,1712,[ENG],Secure the port entrance.
27,1712,[SPA],Estamos reforzando los dispositivos |de seguridad en la sala de máquinas. 
27,1211,[JPN],了解 機関室警備を増員する
1253,1754,[JPN],右舷入口を固めろ
41,1225,[ITA],Stiamo assegnando più personale alla |sala motori.
1253,1712,[ITA],Proteggete l'entrata sinistra.
