Start Time,End Time,Lang ID,Text
13,221,[ENG],Understood. 
278,500,[ENG],"Backup unit,"
501,1448,[ENG],head for the heliport on |the roof of Strut E ASAP. 
1518,1908,[ENG],Surround the target!
13,918,[GER],Verstärkungstrupp umgehend|zum Heliport
919,1504,[GER],auf dem Dach von Strebe E.
1518,1908,[GER],Umzingelt den Eindringling!
13,291,[FRE],"Membres de l'unité de soutien, "
306,1448,[FRE],rendez-vous sur l'héliport|du toit de l'Etai E. 
1518,1908,[FRE],Encerclez la cible ! 
27,235,[JPN],了解#ー
292,1462,[JPN],バックアップ E脚屋上|ヘリポートへ急行せよ! 
1518,1922,[JPN],敵を包囲するんだ!
41,486,[ITA],"Unità di appoggio,"
501,1448,[ITA],dirigetevi subito all'eliporto sul tetto |del Supporto E.
1518,1908,[ITA],Circondate l'obiettivo!
278,612,[SPA],"Unidad de apoyo, "
626,1893,[SPA],"dirigíos al helipuerto del tejado |del Soporte E, inmediatamente. "
