Start Time,End Time,Lang ID,Text
0,1086,[GER],Angriffstrupp: jetzt zurückziehen.|Wachtrupp: bleibt wachsam.
13,1016,[SPA],"Equipo de ataque, retiraos ahora. |Equipo de defensa, estad alerta."
27,472,[ENG],"Attack team, withdraw now. "
543,1016,[ENG],"Guard team, stay on alert."
27,472,[FRE],"Equipe d'attaque,|retirez-vous ! "
529,1058,[FRE],"Membres de l'équipe de gardes, |restez en alerte ! "
27,472,[ITA],"Squadra d'attacco, ritiratevi ora."
543,1016,[ITA],"Squadra di guardia, state all'erta."
27,500,[JPN],攻撃チームは撤収
529,1058,[JPN],警戒チームは|警戒を続行せよ
