Start Time,End Time,Lang ID,Text
27,222,[ENG],Understood.
292,1350,[ENG],I want an additional unit sent to |Warehouse G on B1 of Strut F. 
1407,1769,[ENG],Surround the intruder!
27,1392,[GER],Ich will eine zusätzliche Einheit|in Lager G auf Etage B1 von Strebe F.
1407,1838,[GER],Umzingelt den Eindringling!
27,1350,[FRE],"Je veux une unité supplémentaire|dans l'entrepôt G, niveau B1 de l'Etai F. "
1407,1769,[FRE],Encerclez l'intrus !
27,263,[JPN],了解#ー
278,1378,[JPN],増援部隊 F脚B1|G倉庫に向かえ!
1393,1810,[JPN],侵入者を包囲せよ!
55,1350,[ITA],Ricevuto. Voglio un'altra unità al |Magazzino G sul piano B1 del Supporto F.
1407,1769,[ITA],Circondate l'intruso!
292,1072,[SPA],"Quiero una unidad adicional |en el Almacén G, "
1086,1754,[SPA],que está en el |Sótano B1 del Soporte F. 
