Start Time,End Time,Lang ID,Text
13,918,[GER],Verstärkungstrupp zum|Kern von Shell 1.
933,1838,[GER],Sichert die Tür zur|EF-Verbindungsbrücke!
27,458,[FRE],"Membres de l'unité de soutien, "
459,1030,[FRE],rendez-vous dans le noyau|de la Shell 1 et prenez le 
1030,1838,[FRE],contrôle de l'entrée menant à |la passerelle de connexion E-F ! 
27,235,[JPN],了解#－
264,974,[JPN],応援部隊 シェル1|中央棟へ向かえ!
1003,1824,[JPN],EF連絡橋への扉を守れ!
41,194,[ENG],Understood.
264,932,[ENG],"Backup unit, head |for the Shell 1 Core. "
1003,1783,[ENG],Secure the door leading to |the EF connecting bridge!
69,932,[ITA],"Unità di appoggio, dirigetevi |al centro di Shell 1."
1003,1783,[ITA],Proteggete la porta del ponte |di collegamento EF!
264,932,[SPA],"Unidad de apoyo, dirigíos |al Núcleo del Shell 1. "
947,1796,[SPA],Cubrid la puerta que lleva al puente de |conexión entre los Soportes E y F.
