Start Time,End Time,Lang ID,Text
27,263,[ENG],Ohhh...
376,571,[ENG],Ugh...
1100,2158,[ENG],To come all the way to New York|just to get hit with a bowel attack...
2368,2674,[ENG],...what luck...
3037,3357,[ENG],Ugh...
4430,5084,[ENG],This one's worse than|that one up in Alaska...
5795,6031,[ENG],Come to think of it
6046,6742,[ENG],that commander chick really|reminds me of someone...
7007,7369,[ENG],Who was she like again...?
7537,7759,[ENG],Oh...
8094,8344,[ENG],Oh yeah!
8428,8748,[ENG],She's like her!
8958,9571,[ENG],Now that's a time I'd like to forget...
9780,10727,[ENG],Ridiculous that I had to get jacked|for everything that was on me...
10964,11270,[ENG],"When I think about it,"
11368,11967,[ENG],that's when everything|started to hit the skids...
12162,12468,[ENG],It's a shame...
12538,13359,[ENG],...up to that point I was steady|cruising on the elite course...
13458,14279,[ENG],Oooh...here we go again...
14294,14781,[ENG],Ugghh...
15130,16063,[ENG],"Still, that Russian crew is|a pretty decent bunch..."
16230,17135,[ENG],The President's escort guys|get on my nerves though...
17317,17846,[ENG],"Ah, whatever..."
17944,18612,[ENG],"...for now, just gotta hang in there..."
18668,19002,[ENG],Ah...
19755,20437,[ENG],Ah... There's no paper...
27,263,[GER],Ohhh...
376,571,[GER],Ugh...
1100,2158,[GER],To come all the way to New York|just to get hit with a bowel attack...
2368,2674,[GER],...what luck...
3037,3357,[GER],Ugh...
4430,5084,[GER],This one's worse than|that one up in Alaska...
5795,6031,[GER],Come to think of it
6046,6742,[GER],that commander chick really|reminds me of someone...
7007,7369,[GER],Who was she like again...?
7537,7759,[GER],Oh...
8094,8344,[GER],Oh yeah!
8428,8748,[GER],She's like her!
8958,9571,[GER],Now that's a time I'd like to forget...
9780,10727,[GER],Ridiculous that I had to get jacked|for everything that was on me...
10964,11270,[GER],"When I think about it,"
11368,11967,[GER],that's when everything|started to hit the skids...
12162,12468,[GER],It's a shame...
12538,13359,[GER],...up to that point I was steady|cruising on the elite course...
13458,14279,[GER],Oooh...here we go again...
14294,14781,[GER],Ugghh...
15130,16063,[GER],"Still, that Russian crew is|a pretty decent bunch..."
16230,17135,[GER],The President's escort guys|get on my nerves though...
17317,17846,[GER],"Ah, whatever..."
17944,18612,[GER],"...for now, just gotta hang in there..."
18668,19002,[GER],Ah...
19755,20437,[GER],Ah... There's no paper...
27,263,[FRE],Ohhh...
376,571,[FRE],Ugh...
1100,2158,[FRE],To come all the way to New York|just to get hit with a bowel attack...
2368,2674,[FRE],...what luck...
3037,3357,[FRE],Ugh...
4430,5084,[FRE],This one's worse than|that one up in Alaska...
5795,6031,[FRE],Come to think of it
6046,6742,[FRE],that commander chick really|reminds me of someone...
7007,7369,[FRE],Who was she like again...?
7537,7759,[FRE],Oh...
8094,8344,[FRE],Oh yeah!
8428,8748,[FRE],She's like her!
8958,9571,[FRE],Now that's a time I'd like to forget...
9780,10727,[FRE],Ridiculous that I had to get jacked|for everything that was on me...
10964,11270,[FRE],"When I think about it,"
11368,11967,[FRE],that's when everything|started to hit the skids...
12162,12468,[FRE],It's a shame...
12538,13359,[FRE],...up to that point I was steady|cruising on the elite course...
13458,14279,[FRE],Oooh...here we go again...
14294,14781,[FRE],Ugghh...
15130,16063,[FRE],"Still, that Russian crew is|a pretty decent bunch..."
16230,17135,[FRE],The President's escort guys|get on my nerves though...
17317,17846,[FRE],"Ah, whatever..."
17944,18612,[FRE],"...for now, just gotta hang in there..."
18668,19002,[FRE],Ah...
19755,20437,[FRE],Ah... There's no paper...
27,263,[ITA],Ohhh...
376,571,[ITA],Agh...
1100,2158,[ITA],E pensare che sono venuto fin da |New York per beccarmi la diarrea
2368,2674,[ITA],...che sfortuna...
3037,3357,[ITA],Agh...
4430,5084,[ITA],Questo attacco è peggio di |quello in Alaska...
5795,6714,[ITA],"Anzi, a pensarci quella comandante donna|mi ricorda proprio qualcuno..."
7007,7369,[ITA],Chi potrebbe essere...?
7537,7759,[ITA],Oh...
8094,8344,[ITA],"Ah, sì!"
8428,8748,[ITA],È come lei!
8958,9571,[ITA],Quelli sì che sono tempi da |dimenticare...
9780,10727,[ITA],È ridicolo che mi abbiano voluto fregare |tutto quello che avevo addosso...
10964,11270,[ITA],"A ripensarci,"
11368,11967,[ITA],è da lì che tutto ha iniziato ad|andar storto...
12162,12468,[ITA],Peccato
12538,13359,[ITA],...fino a quel punto le cose mi |erano andate benone...
13458,14279,[ITA],Ah... ci risiamo...
14294,14781,[ITA],Aggghhh...
15130,16063,[ITA],"Beh, ma almeno i russi sono tipi |abbastanza in gamba..."
16230,17135,[ITA],Non come quei rompiscatole della |scorta del Presidente...
17317,17846,[ITA],"Beh, chi se ne frega..."
17944,18612,[ITA],...per il momento sono bloccato qui...
18668,19002,[ITA],Oh...
19755,20437,[ITA],Oh...Non c'è carta...
27,263,[SPA],'¡Ohh...!
376,571,[SPA],Ummm...
1100,2158,[SPA],¡Qué suerte la mía! ¡Vengo hasta |Nueva York... para pasarme la mitad del
2368,2674,[SPA],tiempo en el baño |a causa de una diarrea! 
3037,3357,[SPA],Ummm...
4430,5084,[SPA],This one's worse than|that one up in Alaska...
5795,6031,[SPA],Come to think of it
6046,6742,[SPA],that commander chick really|reminds me of someone...
7007,7369,[SPA],Who was she like again...?
7537,7759,[SPA],Oh...
8094,8344,[SPA],Oh yeah!
8428,8748,[SPA],She's like her!
8958,9571,[SPA],Now that's a time I'd like to forget...
9780,10727,[SPA],Ridiculous that I had to get jacked|for everything that was on me...
10964,11270,[SPA],"When I think about it,"
11368,11967,[SPA],that's when everything|started to hit the skids...
12162,12468,[SPA],It's a shame...
12538,13359,[SPA],...up to that point I was steady|cruising on the elite course...
13458,14279,[SPA],Oooh...here we go again...
14294,14781,[SPA],Ugghh...
15130,16063,[SPA],"Still, that Russian crew is|a pretty decent bunch..."
16230,17135,[SPA],The President's escort guys|get on my nerves though...
17317,17846,[SPA],"Ah, whatever..."
17944,18612,[SPA],"...for now, just gotta hang in there..."
18668,19002,[SPA],Ah...
19755,20437,[SPA],Ah... There's no paper...
640,1253,[JPN],
