Start Time,End Time,Lang ID,Text
13,444,[GER],Hier ist Karte 4.
459,1517,[GER],"Damit hast Du Zugang, bis zu dem|Ort, an dem Emma festgehalten wird."
1727,2228,[GER],"Gib ihr das hier,|wenn Du sie findest."
2256,2451,[GER],Was ist das?
2493,3259,[GER],Ein Programm zur Störung|der Kontrollfunktionen
3274,3900,[GER],"zwischen ""GW"" und Arsenal Gear."
3928,5279,[GER],Führe Emma zum Computerraum auf |Etage B2 im Kern von Shell 1.
5280,6088,[GER],"Sie weiß, wie das Programm in das |Hauptsystem geladen werden kann."
6130,6380,[GER],Ein Virus?
6394,7327,[GER],"Ja. Eine nach dem FOXDIE-Modell|entwickelte biologische Waffe, "
7328,8080,[GER],mit der Personal mit bestimmtem|genetischem Code
8080,8609,[GER],selektiv eliminiert werden kann.
8623,9027,[GER],Aber wie kommen Sie daran?
9041,9835,[GER],Die Patriots entwickelten es|als eine Art Störschutz.
9863,10420,[GER],"Und Ocelot vergaß, mich zu durchsuchen."
10476,10796,[GER],Beeil' Dich!
10797,11646,[GER],"Die Diskette ist die einzige |Möglichkeit, um Arsenal aufzuhalten!"
13346,14251,[GER],"Jetzt habe ich Dir alles gesagt,|was Du wissen mußt."
15311,16035,[GER],Jetzt bleibt nur noch eins.
16091,16202,[GER],!?
19421,19852,[GER],Töte mich!
20075,20297,[GER],Was zum!?
20549,20966,[GER],Wir haben keine Zeit zu verlieren!
20981,21886,[GER],Jeden Augenblick beginnt der letzte|Check meiner biologischen Daten!
21901,22904,[GER],"Wenn Du mich jetzt tötest, verhinderst|Du zumindest den Atomschlag!"
23168,23432,[GER],Schluß damit!
23712,24394,[GER],"Los, schieß schon!|Das ist Deine Aufgabe!"
24701,24937,[GER],Drück ab!
27877,28866,[GER],"Sie mißbrauchen Ihr Recht auf|Redefreiheit, Herr Präsident."
29145,29953,[GER],Oder sollte ich sagen - Ex-Präsident?
30232,30775,[GER],Der Präsident! Warum hast Du --!?
30942,31847,[GER],"So ein Pech, mein Finger ist|wohl abgerutscht."
32642,33631,[GER],"Bis später, mein Botenjunge."
34272,35149,[GER],Vergiß ihn. Er hat uns einen|Gefallen getan.
35665,36138,[GER],Ohne freie Willen
36181,37518,[GER],gibt es keinen Unterschied zwischen |Unterwerfung und Aufstand.
13,1197,[FRE],Voici une Carte de niveau 4. Elle vous|donnera accès aux zones
1198,1504,[FRE],menant à Emma.
1727,2228,[FRE],"Quand vous la verrez, donnez-lui ceci."
2256,2451,[FRE],Qu'est-ce que c'est ?
2493,3259,[FRE],Un programme capable de perturber |le fonctionnement des commandes
3274,3900,[FRE],"transmises entre le système ""GW""|et l'Arsenal Gear."
3900,5014,[FRE],"Conduisez Emma à la Salle|des ordinateurs, au niveau B2 du noyau"
5015,5307,[FRE],de la Shell 1.
5308,6116,[FRE],Elle chargera ce programme|dans le système principal.
6130,6380,[FRE],C'est un virus ?
6394,7007,[FRE],"Il s'agit d'une arme biologique |modelée sur le dispositif FOXDIE,"
7021,8065,[FRE],destinée à éliminer de manière |sélective les employés répondant
8080,8609,[FRE],à un code génétique particulier.
8623,9027,[FRE],Comment vous l'êtes-vous|procurée ?
9041,9835,[FRE],"Les Patriotes l'avaient conçues|par mesure de sécurité,"
9863,10420,[FRE],mais Ocelot a oublié de me fouiller...
10490,11548,[FRE],Dépêchez-vous ! Ce disque est votre |seule chance d'arrêter l'Arsenal !
13346,14251,[FRE],Bon... Je vous ai dit|tout ce que vous deviez savoir.
15311,16035,[FRE],Il reste une dernière formalité |à accomplir...
16091,16202,[FRE],!?
19421,19852,[FRE],"Tuez-moi, maintenant !"
20075,20297,[FRE],Qu'est-ce que -- !?
20549,20966,[FRE],Ce n'est pas le moment de discuter !
20981,21886,[FRE],L'ultime vérification de mon identité |est imminente...
21901,22904,[FRE],"Si vous me tuez tout de suite,|vous arrêterez la frappe nucléaire !"
23168,23432,[FRE],Ferme-la !
23712,24394,[FRE],Obéissez ! C'est votre rôle !
24701,24937,[FRE],Tirez !
27877,28866,[FRE],"Vous outrepassez votre droit|à la parole, Monsieur le Président..."
29145,29953,[FRE],Ou devrais-je dire|feu Monsieur le Président ?
30232,30775,[FRE],Le Président ! Pourquoi as-tu... !?
30942,31847,[FRE],Zut ! Mon doigt a dérapé...
32642,33129,[FRE],"A bientôt,"
33199,33616,[FRE],"""coursier""..."
34272,35149,[FRE],Oubliez-le... Nous lui devons |une fière chandelle.
27,1280,[ENG],This is Card 4. It'll give you access|all the way to Emma's location.
1727,2228,[ENG],Give this to her when you find her.
