Start Time,End Time,Lang ID,Text
6325,7592,[JPN],ジャック お前の戦い方を見せてもらったぞ
8219,9222,[JPN],思い出したようだな 人の殺し方を！
9710,10518,[JPN],それともS3計画の成果か…？
10713,11005,[JPN],何を言っている！？
6339,6952,[ENG],"Jack, I've been watching how you fight."
8219,9263,[ENG],It looks like you've remembered the|way you used to kill in the old days!
9696,10685,[ENG],Or is it one of the S3 Plan's|proud achievements?
10699,11228,[ENG],What are you talking about!?
6339,6952,[GER],"Jack, ich habe Dein Kampfgeschick|beobachtet."
8219,9263,[GER],"Sieht so aus, als wüßtest Du noch, wie|Du in den alten Zeiten getötet hast!"
9696,10685,[GER],Oder ist es eine der tollen Leistungen|des S3-Plans?
10699,11228,[GER],Wovon sprichst Du!?
6339,6952,[FRE],"Jack, je t'ai admiré en plein combat..."
8219,9263,[FRE],"Tu n'as pas perdu la main,|depuis le bon vieux temps, dis donc !"
9696,10685,[FRE],Hum... C'est peut-être aussi un peu |grâce au Plan S3...
10699,11228,[FRE],De quoi est-ce que tu parles ?
6339,6952,[ITA],"Jack, ho visto come combatti."
8219,9263,[ITA],Sembra che tu non abbia dimenticato|come uccidevi da piccolo!
9696,10685,[ITA],Oppure è uno dei grandi risultati|del Piano S3?
10699,11228,[ITA],Di cosa stai parlando!?
6339,6952,[SPA],"Jack, he estado observando como luchas."
8219,9263,[SPA],¡Parece que te acuerdas de cómo|solías matar en los viejos tiempos!
9696,10685,[SPA],¿O es uno de los logros del Plan S3?
10699,11228,[SPA],¿¡De qué estás hablando!?
