Start Time,End Time,Lang ID,Text
222,988,[FRE],Nous allons tout d'abord rejoindre|la Chambre filtrante 2.
989,1420,[FRE],"Une fois là-bas, nous ferons une pause."
1434,2033,[FRE],Il faut seulement que je retienne |mon souffle ?
2117,2325,[FRE],Exactement !
2716,2952,[FRE],Combien de temps ?
3134,3565,[FRE],Pas très longtemps.
3705,3969,[FRE],Tu en es sûr ?
4012,4638,[FRE],Bien sûr ! C'est comme ça|que je suis venu !
5015,5892,[FRE],Je ne m'en sens pas capable ! Je ne suis|pas très forte à ce genre d'exercice...
5921,6492,[FRE],"Ecoute, Emma. J'ai une idée..."
264,918,[ITA],Prima ci dirigeremo verso la Camera|di Filtrazione numero 2.
933,1295,[ITA],Poi faremo una pausa.
1434,2033,[ITA],E io devo solo trattenere il respiro...?
2117,2325,[ITA],"Sì, tutto qui."
2716,2952,[ITA],Per quanto tempo?
3134,3565,[ITA],Solo per poco.
3705,3969,[ITA],Ne sei sicuro?
4012,4638,[ITA],Certo che ne sono sicuro!|È così che sono arrivato.
5015,5892,[ITA],Non penso di potercela fare. Non sono|brava a trattenere il respiro...
5921,6492,[ITA],"Senti Emma, ho un'idea...."
278,1281,[ENG],"First, we'll head for Filter Chamber 2. |Then we'll take a break."
1434,2033,[ENG],And all I have to do|is hold my breath...?
2117,2325,[ENG],That's right.
2716,2952,[ENG],How long?
3134,3565,[ENG],Just a little while.
3705,3969,[ENG],Are you sure?
4012,4638,[ENG],Of course I'm sure!|That's how I got here.
5015,5892,[ENG],I don't think I can do it. I'm not|good at holding my breath...
5921,6492,[ENG],Look Emma. I have an idea...
278,1281,[GER],Erst schwimmen wir zur Filterkammer 2.|Da holen wir erst einmal Luft.
1434,2033,[GER],Und ich muß nur die Luft anhalten?
2117,2325,[GER],Ja.
2716,2952,[GER],Wie lange?
3134,3565,[GER],Nicht lange.
3705,3969,[GER],Bist Du sicher?
4012,4638,[GER],Natürlich! Auf dem Weg bin ich doch|auch hierher gekommen.
5015,5892,[GER],"Ich glaube nicht, daß ich es schaffe.|Ich kann die Luft nicht lange anhalten."
5921,6492,[GER],Schau mal. Ich habe eine Idee.
278,1281,[SPA],"Primero, a la Habitación de los Filtros 2.|Allí descansaremos un poco."
1434,2033,[SPA],¿Y lo único que tengo que hacer|es contener la respiración...?
2117,2325,[SPA],Así es.
2716,2952,[SPA],¿Por cuánto tiempo?
3134,3565,[SPA],Sólo un ratito.
3705,3969,[SPA],¿Estás seguro?
4012,4638,[SPA],¡Por supuesto que lo estoy! ¡Cómo|crees que he llegado yo hasta aquí!
5015,5892,[SPA],No creo que pueda lograrlo. No sé|mantener la respiración muy bien...
5921,6492,[SPA],Mira Emma. Tengo una idea...
376,1365,[JPN],まずは この先の第ニ#{濾、ろ}#過室まで行く|そこで一休みしよう
1532,2117,[JPN],息を止めてればいいの？
2201,2563,[JPN],ああ そうだ
2814,3064,[JPN],どれくらい？
3218,3440,[JPN],ほんの少しだ
3691,3927,[JPN],…ホントに？
4082,4653,[JPN],嘘じゃない 俺が潜ってきたんだ
5126,5878,[JPN],やっぱり ダメ！ |息がもたないわ
5907,6311,[JPN],エマ こうしよう
