Start Time,End Time,Lang ID,Text
3162,3747,[JPN],こいつは私の息子
3984,4903,[JPN],何もかも 私が教えてやったのだ
6757,7021,[JPN],ジャック
7147,7982,[JPN],お前にまた会えるとは思わなかった
8150,8428,[JPN],なぜだ
8582,8958,[JPN],なぜ俺の名を？
9264,9779,[JPN],まだ思い出さないか？
9905,11548,[JPN],お前にその名を そして殺しの|全てを教えてやったのは私だ
3176,3635,[ENG],This is my son...
3998,4429,[ENG],I taught him everything...
6770,6992,[ENG],Jack...
7202,7842,[ENG],I never thought I'd see you again...
8261,8929,[ENG],You...know me?
9390,9766,[ENG],You don't remember...?
9947,10560,[ENG],Your name... your skills...
10769,11604,[ENG],everything you know...|you learned from me.
3176,3635,[GER],Das ist mein Sohn.
3998,4429,[GER],Ich habe ihm alles beigebracht.
6770,6992,[GER],Jack.
7202,7842,[GER],"Ich hätte nie gedacht, daß ich Dich|wiedersehen würde."
8261,8929,[GER],Du kennst mich?
9390,9766,[GER],Du kannst Dich nicht erinnern?
9947,10560,[GER],"Dein Name, Deine Fertigkeiten,"
10769,11604,[GER],"alles, was Du weißt|hast Du von mir gelernt."
3176,3635,[FRE],C'est mon fils...
3998,4429,[FRE],Je lui ai tout appris...
6770,6992,[FRE],Jack...
7202,7842,[FRE],Je ne pensais pas te revoir un jour...
8261,8929,[FRE],Tu me connais ?
9390,9766,[FRE],Tu ne te rappelles pas... ?
9947,10560,[FRE],"Ton nom, tes aptitudes"
10769,11604,[FRE],et tout ce que tu sais... |Je t'ai tout enseigné !
3176,3635,[ITA],Questo è mio figlio...
3998,4429,[ITA],Sono stato io ad insegnargli tutto...
6770,6992,[ITA],Jack...
7202,7842,[ITA],Non pensavo che ci saremmo rivisti...
8261,8929,[ITA],Tu mi conosci?
9390,9766,[ITA],Allora non ricordi...?
9947,10560,[ITA],Il tuo nome... le tue capacità...
10769,11604,[ITA],tutto ciò che sai... l'hai imparato da me.
3176,3635,[SPA],Es mi hijo...
3998,4429,[SPA],Yo le enseñé todo...
6770,6992,[SPA],Jack...
7202,7842,[SPA],Nunca pensé que te volvería a ver...
8261,8929,[SPA],¿Me conoces?
9390,9766,[SPA],¿No te acuerdas...?
9947,10560,[SPA],Tu nombre... tus habilidades...
10769,11604,[SPA],todo lo que sabes...|lo aprendiste de mí.
