Start Time,End Time,Lang ID,Text
2758,3691,[ENG],"The terrorists call themselves |""Sons of Liberty."""
3733,4220,[ENG],Sons of Liberty?
4263,5168,[ENG],The name of their leader is Solid Snake.
6506,7160,[ENG],The hero of Shadow Moses!?
7258,7954,[ENG],So that's why you changed|my code name.
7983,8930,[ENG],Right. But it can't be THE Solid Snake. 
9111,9835,[ENG],"He died two years ago, on that tanker..."
9905,10545,[ENG],after he blew it sky-high.
11145,11549,[ENG],Could he have survived?
11730,12161,[ENG],Not a chance...
2758,3635,[JPN],テロリスト達は『#{自由の息子達、サンズ・オブ・リバティー}#』と|名乗っている
3817,4151,[JPN],『#{自由の息子達、サンズ・オブ・リバティー}#』？
4263,4416,[JPN],そうだ
4527,5335,[JPN],そしてそのリーダーの名は…|ソリッド・スネーク
6506,6854,[JPN],ソリッド・スネーク…
7007,7383,[JPN],…シャドーモセスの英雄？
7606,8121,[JPN],コードネームを変えたのはそれが理由か？
2758,3691,[GER],"Die Terroristen nennen sich|die ""Sons of Liberty""."
3733,4220,[GER],Sons of Liberty?
4263,5168,[GER],Ihr Anführer heißt Solid Snake.
6506,7160,[GER],Der Held von Shadow Moses!?
7258,7954,[GER],Darum hast Du also meinen |Codenamen geändert.
7983,8930,[GER],Ja. Aber es kann nicht Solid Snake sein.
9111,9835,[GER],"Er starb vor zwei Jahren auf |diesem Tanker,"
9905,10545,[GER],nachdem er ihn in die Luft gejagt hatte.
11117,11604,[GER],Kann er davongekommen sein?
11730,12161,[GER],Unmöglich.
2758,3691,[FRE],Les terroristes se font appeler |les 'Fils de la Liberté'.
3733,4220,[FRE],Les Fils de la Liberté ?
4263,5168,[FRE],Leur chef s'appelle Solid Snake.
6506,7160,[FRE],Le héros de Shadow Moses !?
7258,7954,[FRE],C'est donc pour ça que tu as |changé mon nom de code !
7983,8930,[FRE],Exact. Mais ça ne peut pas être |le Solid Snake en question.
9111,9835,[FRE],Il est mort il y a deux ans sur le tanker|
9905,10545,[FRE],qu'il a lui-même fait sauter.
11145,11549,[FRE],Est-ce qu'il aurait pu survivre ?
11730,12161,[FRE],Aucune chance...
2758,3691,[ITA],"I terroristi si fanno chiamare |""Sons of Liberty"", figli della libertà."
3733,4220,[ITA],Sons of Liberty?
4263,5168,[ITA],Ioro capo si chiama Solid Snake.
6506,7160,[ITA],L'eroe di Shadow Moses!?
7258,7954,[ITA],Ora capisco perché hai voluto che |cambiassi il mio nome.
7983,8930,[ITA],Già. Ma non può trattarsi di|Solid Snake.
9111,10532,[ITA],"È morto due anni fa, a bordo di quel|tanker che ha fatto esplodere."
11145,11549,[ITA],Pensi che sia potuto sopravvivere?
11730,12161,[ITA],Assolutamente no...
2758,3691,[SPA],"Los terroristas se hacen llamar|""Sons of Liberty""."
3733,4220,[SPA],¿Sons of Liberty?
4263,5168,[SPA],Su líder se llama Solid Snake.
6506,7160,[SPA],¿¡El héroe de Shadow Moses!?
7258,7954,[SPA],"Ah, por eso has cambiado mi |nombre clave."
7983,8930,[SPA],Exactamente. Pero no puede ser el|Solid Snake del que estamos hablando.
9111,9835,[SPA],"Ése murió hace dos años,|en un tanque"
9905,10545,[SPA],después de que él mismo|lo hiciera explotar.
11145,11549,[SPA],¿Crees que es posible que saliera|vivo de esa explosión?
11730,12161,[SPA],Imposible...
8164,8860,[JPN],そうだ だが彼であるはずはない
9013,9932,[JPN],スネークは2年前の夕ンカー沈没事件で|死んでいる
10226,10797,[JPN],自分が沈めた夕ンカーと共に…
11215,11465,[JPN],生きていたのか？
11786,12120,[JPN],それはありえない…
