Start Time,End Time,Lang ID,Text
10992,11465,[ENG],I've been waiting for you!
11549,12203,[ENG],A messenger from the Patriots!
13235,13917,[ENG],Where do I -- know him from?
14224,14767,[ENG],So you're the boss around here.
14781,15394,[ENG],"No, not just around here. "
15408,16216,[ENG],I'm the boss to surpass |Big Boss himself...
16969,17456,[ENG],Solid Snake...
17791,18585,[ENG],No! That is NOT Solid Snake!
21664,22485,[ENG],What a pleasant surprise -- brother.
22597,23335,[ENG],Save it. You're no brother of mine.
23363,24017,[ENG],Don't say you've forgotten me --
24088,24505,[ENG],Snake.
26986,27264,[ENG],Snake?
27362,27696,[ENG],"Raiden, take cover!"
31458,31903,[ENG],Stop impersonating him!
33492,34550,[ENG],"Brother, I'm a whole different|game from Liquid!"
34983,35456,[ENG],HRRRRRR!!
36055,36222,[ENG],Urgh!
36585,37225,[ENG],Hrrrraaaaa!
44777,44916,[ENG],Oof!
45905,46587,[ENG],"That the best you can do, Snake!?"
50113,50349,[ENG],Did I get him!?
55644,56396,[ENG],"Otacon, we're in trouble! |It's the Harrier!"
61133,61927,[ENG],The world needs only one Big Boss!
64630,65326,[ENG],I'll drown you fools for interfering!
72460,73254,[ENG],"Raiden, this is the Stinger|missile launcher!"
73686,74354,[ENG],The Kasatka can't stand up |to the Harrier!
74480,75093,[ENG],You have to shoot the Harrier down!
75232,75719,[ENG],"Snake, we got company!"
76249,76625,[ENG],I'm counting on you!
10992,11465,[GER],Ich habe schon auf Dich gewartet!
11549,12203,[GER],Ein von den Patriots gesandter Bote!
13235,13917,[GER],Woher kenne ich ihn nur.
14224,14767,[GER],Du bist hier also der Chef.
14781,15394,[GER],Nicht nur hier.
15408,16216,[GER],"Ich bin der Chef, der noch über|Big Boss steht."
16969,17456,[GER],Solid Snake.
17791,18585,[GER],Nein! Das ist NICHT Solid Snake!
21664,22485,[GER],Welch angenehme Überraschung -|Bruder.
22597,23335,[GER],Spar Dir das.|Du bist nicht mein Bruder.
23363,24073,[GER],"Du willst doch nicht etwa behaupten,|Du hättest mich vergessen."
24088,24505,[GER],Snake.
26986,27264,[GER],Snake?
27362,27696,[GER],"Raiden, in Deckung!"
31458,31973,[GER],"Hör auf vorzugeben, er zu sein!"
33492,34550,[GER],"Bruder, ich gehöre in eine ganz|andere Klasse als Liquid!"
45905,46587,[GER],"Ist das alles, wozu Du fähig bist,|Snake?"
50113,50349,[GER],Habe ich ihn erwischt!?
55644,56396,[GER],"Otacon, wir haben ein Problem!|Der Harrier!"
61133,61927,[GER],Die Welt braucht nur einen Big Boss!
64616,65437,[GER],Ihr Narren! Für Euer Einmischen|werde ich Euch ertränken!
72460,73254,[GER],"Raiden, das ist das|Stinger-Abschußsystem!"
73686,74354,[GER],Der Kasatka ist dem Harrier|nicht gewachsen!
74480,75093,[GER],Du mußt den Harrier abschießen!
75232,75719,[GER],"Snake, wir haben Gesellschaft!"
76249,76625,[GER],Ich verlaß' mich auf Dich!
10992,11465,[FRE],Je t'attendais.
11549,12203,[FRE],Un messager des Patriotes !
13235,13917,[FRE],Je l'ai déjà rencontré quelque part. |Mais où ?
14224,14767,[FRE],"C'est donc toi, le chef ?"
14781,15394,[FRE],Mon pouvoir est bien plus grand |que ça !
15408,16216,[FRE],"Je suis au-dessus du Big Boss, moi....|"
16969,17456,[FRE],Solid Snake...
17791,18585,[FRE],Non ! Ce type N'EST PAS Solid Snake !
21664,22485,[FRE],Quelle bonne surprise -- mon frère !
22597,23335,[FRE],Arrête ! Tu n'es pas mon frère !
23363,24017,[FRE],Ne me dis pas que tu m'as oublié --
24088,24505,[FRE],Snake !
26986,27264,[FRE],Snake ?
27362,27696,[FRE],"Raiden, abrite-toi !"
31458,31903,[FRE],Arrête de l'imiter  !
33492,34550,[FRE],"Frérot, je ne m'appelle pas Liquid, |tu sais !"
34983,35456,[FRE],HRRRRRR !!
36055,36222,[FRE],Urgh !
36585,37225,[FRE],Hrrrraaaaa !
44777,44916,[FRE],Oof !
45905,46587,[FRE],"C'est tout ce que tu as dans le ventre, |Snake !?"
50113,50349,[FRE],Je l'ai eu !?
55644,56396,[FRE],"Otacon, on est dans le pétrîn ! |C'est l'Harrier !"
61133,61927,[FRE],Il n'y a pas assez de place sur terre |pour deux Big Boss !
64630,65326,[FRE],"Je vais vous faire couler pour vous punir,|tas d'imbéciles !"
72460,73254,[FRE],"Raiden, c'est le lance-missiles Stinger !"
73686,74354,[FRE],Le Kasatka n'est pas de taille|à affronter l'Harrier !
74480,75093,[FRE],Tu vas devoir descendre l'Harrier !
75232,75719,[FRE],"Snake, on a de la visite !"
76249,76625,[FRE],Ne me laisse pas tomber !
10992,11465,[ITA],Ti aspettavo!
11549,12203,[ITA],Un messaggero inviato dai Patriots!
13235,13917,[ITA],Ma dove... mi sembra di conoscerlo!
14224,14767,[ITA],Allora sei tu il capo da queste parti.
14781,15394,[ITA],Non solo da queste parti.
15408,16216,[ITA],"Sono il capo dei capi,|persino del Big Boss..."
16969,17456,[ITA],Solid Snake...
17791,18585,[ITA],No! Quello NON è Solid Snake!
21664,22485,[ITA],Ma che bella sorpresa #_ fratellino.
22597,23335,[ITA],"Risparmiatela. Non sei mio fratello, tu."
23363,24017,[ITA],Non dirmi che mi hai dimenticato #_
24088,24505,[ITA],Snake.
26986,27264,[ITA],Snake?
27362,27696,[ITA],"Raiden, mettiti al riparo!"
31458,31903,[ITA],Smettila d' immedesimarti!
33492,34550,[ITA],"Fratellino, guarda che non sono|mica Liquid!"
45905,46587,[ITA],"È questo tutto quello che sai fare,|Snake!?"
50113,50349,[ITA],L'ho beccato!?
55644,56396,[ITA],"Otacon, siamo nei guai! È l'Harrier!"
61133,61927,[ITA],Al mondo serve un solo Big Boss!
64630,65326,[ITA],"Vi darò in pasto ai pesci, impiccioni!"
72460,73254,[ITA],"Raiden, questo è il lanciamissili Stinger!"
73686,74354,[ITA],Il Kasatka non ce la potrà mai fare|contro un Harrier!
74480,75093,[ITA],Devi abbattere l'Harrier!
75232,75719,[ITA],"Snake, abbiamo compagnia!"
76249,76625,[ITA],Conto su di te!
10992,11521,[SPA],¡Te estaba esperando!
11549,12203,[SPA],¡Un mensajero de los Patriots!
13235,13917,[SPA],¿De donde le conozco?
14224,14767,[SPA],Así que tú eres el Jefe de esta zona.
14781,15394,[SPA],"No, no sólo de esta zona."
15408,16216,[SPA],"Soy el Jefe, el Big Boss..."
16969,17456,[SPA],Solid Snake...
17791,18585,[SPA],¡No! ¡Él NO es Solid Snake!
21664,22485,[SPA],"Qué sorpresa más agradable, hermano."
22597,23335,[SPA],Ahórrate todo ese rollo.|Tú no eres mi hermano.
23363,24017,[SPA],"No me digas que te has olvidado|de mí, Snake."
24088,24505,[SPA],Snake.
26986,27264,[SPA],¿Snake?
27362,27696,[SPA],"¡Raiden, cúbrete!"
31458,31903,[SPA],¡Deja de imitarle!
33492,34550,[SPA],"Hermano, ¡yo no sigo el mismo|juego que Liquid!"
45905,46587,[SPA],"¿Eso es todo lo que puedes hacer,|Snake?"
50113,50349,[SPA],¿Le he dado?
55644,56396,[SPA],"Otacon, tenemos problemas.|¡Es el Harrier!"
61133,61927,[SPA],"¡En el mundo, sólo hay sitio para|un Big Boss!"
64630,65326,[SPA],¡Les voy a liquidar por meterse|en donde no les llaman!
72460,73254,[SPA],"Raiden, éste es el lanzador|de misiles Stinger."
73686,74354,[SPA],¡El Kasatka no puede combatir|contra el Harrier!
74480,75093,[SPA],¡Tienes que acabar con el Harrier!
75232,75719,[SPA],"Snake, ¡tenemos compañía!"
76249,76625,[SPA],¡Contaba contigo!
11006,12134,[JPN],待っていたぞ！ 『愛国者達』の手先！
12761,13931,[JPN],やはり…どこかで会ったことがある？
14252,14572,[JPN],お前が ボスか？
14851,15561,[JPN],違う 単なるボスではない
15645,16313,[JPN],ビッグボスを越えるもの
16941,17526,[JPN],ソリッド・スネーク…
17902,18570,[JPN],違うっ！ そいつはスネークではない！
21706,22472,[JPN],これは これは…兄弟！
22639,23349,[JPN],貴様に兄弟呼ばわりされる覚えはない！
23628,24436,[JPN],私を忘れたか？ スネーク？
26958,27194,[JPN],スネーク？
27432,27682,[JPN],雷電 どいてろっ！
31486,31945,[JPN],あの男の真似事はやめろ！！
33381,34439,[JPN],兄弟よ！ 私はリキッドとは違う！！
36696,36946,[JPN],ぐぁっ！
45891,46392,[JPN],そんなものかっ！ スネーク！！
50057,50307,[JPN],やったか？
55811,56298,[JPN],オ夕コン まずい！ ハリアーだ！！
61147,61955,[JPN],この世に#{ビッグボス、オリジナル}#は1人しかいらん！
64114,65284,[JPN],闖入者どもよ！ 海に沈めてやる！！
72418,72863,[JPN],雷電 スティンガーだっ！
73881,74285,[JPN],カサッカでは勝負にならない！
74480,74800,[JPN],ハリアーを落としてくれっ！
74995,75329,[JPN],スネーク 来るぞっ！
76207,76429,[JPN],頼むぞっ！
