Start Time,End Time,Lang ID,Text
2382,2632,[FRE],Pas un geste !
2800,3050,[FRE],Ne tire pas !
4904,5140,[FRE],T'es flic ?
5238,5683,[FRE],Je n'ai rien à voir avec la police |de New York.
5698,6213,[FRE],J'accompagne l'équipe Bravo.|
6617,7313,[FRE],D'où tu sors ? Où sont passés |les membres de SEAL 10 ?
7606,7912,[FRE],Ils sont tous morts...
8331,8553,[FRE],Tous !?
8818,9110,[FRE],La vache...
9780,10128,[FRE],Qui t'a autorisé à bouger ?
10128,10838,[FRE],T'inquiète ! Il est pas un méchant !
11424,12218,[FRE],"C'est pas la peine de menacer|tout le monde comme ça, petit !"
13179,13401,[FRE],Quel est ton nom ?
13667,14015,[FRE],Peter.
14294,14586,[FRE],Peter Stillman.
15116,15840,[FRE],Maître de conférences|à NAVSCOLEOD Indian Head ...
15854,16606,[FRE],Et consultant auprès du groupe|de déminage de la police de New York.
16760,17609,[FRE],"A présent, je suis plutôt un pauvre|bougre embringué"
17610,17944,[FRE],dans une sale histoire !
18320,18724,[FRE],Je croyais que tu avais pris ta retraite !
19267,19489,[FRE],Exact !
19588,20270,[FRE],"Je ne tiens plus la cadence, comme |tu le vois !"
20675,21496,[FRE],"Grâce à moi, une église bien connue |a été rayée de la carte."
21608,22095,[FRE],Avec plein de monde dedans.
22137,22708,[FRE],"Moi, je n'ai perdu que ma jambe !"
23907,24450,[FRE],"C'est donc toi, le démineur ?"
2396,2604,[ENG],Freeze!
2800,3050,[ENG],Don't shoot!
4904,5140,[ENG],You a cop?
5238,5683,[ENG],I'm not NYPD.
5698,6213,[ENG],I came in with the Bravo team.
6617,7313,[ENG],Who are you with? And what|happened to SEAL Team 10?
7606,7912,[ENG],They're all dead...
8331,8553,[ENG],All of them!?
8818,9110,[ENG],That's bad...
9780,10128,[ENG],Did I tell you you could move?
10128,10838,[ENG],It's all right. He's not|one of the bad guys.
11452,12120,[ENG],"Don't go pointing that|thing everywhere, kid."
13179,13401,[ENG],What's your name?
13667,14015,[ENG],My name is Peter.
14294,14586,[ENG],Peter Stillman.
15116,15840,[ENG],Lecturer at NAVSCOLEOD|Indian Head ...
15854,16606,[ENG],Also a consultant for|the NYPD bomb squad.
16760,17790,[ENG],A poor old man who got dragged|along for this picnic.
18320,18724,[ENG],I thought you'd retired.
19267,19489,[ENG],I did. 
19588,20270,[ENG],"Can't keep up with everybody,|as you can see."
20675,21496,[ENG],A famous church got wiped|off the map thanks to me.
21608,22095,[ENG],With too many lives inside. 
22151,22638,[ENG],All I lost was this leg.
23907,24450,[ENG],So you're the bomb disposal guy?
2396,2604,[JPN],動くな！
2786,2967,[JPN],撃つな！
4904,5085,[JPN],警官？
5238,6171,[JPN],いや #{二ューヨーク市警、NYPD}#ではない|ブラボー・チームと共に来た…
6478,6673,[JPN],あんたは？
6812,7327,[JPN],#{SEAL、シール・}##{10、テン}#の連中はどうなった？
7648,7870,[JPN],全滅した…
2396,2604,[GER],Keine Bewegung!
2800,3050,[GER],Nicht schießen!
4904,5140,[GER],Bist Du Polizist?
5224,6268,[GER],Ich gehöre nicht zur New Yorker|Polizei. Ich kam mit dem Bravo-Trupp.
6617,7313,[GER],Mit wem bist Du hier? Was ist mit|dem SEAL-Trupp 10 passiert?
7606,7912,[GER],Alle tot.
8331,8553,[GER],Alle?
8818,9110,[GER],Das ist schlecht.
9780,10128,[GER],Habe ich Rühren gesagt?
10128,10838,[GER],Schon gut. Er gehört nicht|zu den Terroristen.
11452,12120,[GER],"Fuchtle mit dem Ding nicht|überall, Junge."
13179,13401,[GER],Wie heißt Du?
13667,14015,[GER],Peter. 
14294,14586,[GER],Peter Stillman.
15116,15840,[GER],Dozent am NAVSCOLEOD Indian Head.
15854,16606,[GER],Und Berater für die Bombenentschärfer|der New Yorker Polizei.
16760,17790,[GER],"Und ein armer alter Mann, der zu diesem|Picknick mitgeschleppt wurde."
18320,18724,[GER],"Ich dachte, Du hättest aufgehört."
19267,19517,[GER],Hab ich auch.
19588,20270,[GER],"Kann nicht mehr mithalten,|wie Du siehst."
20661,21566,[GER],"Dank mir, daß eine berühmte Kirche|dem Erdboden gleichgemacht wurde."
21594,22680,[GER],"Mit zu vielen Menschen drin. Und alles,|was ich verlor, war dieses Bein."
23907,24450,[GER],Du bist also der Bombenexperte?
2396,2604,[ITA],Altolà!
2800,3050,[ITA],Non sparate!
4904,5140,[ITA],Sei un poliziotto?
5210,6254,[ITA],"No, non sono del Dipartimento di polizia|di New York. Sono con la squadra Bravo."
6617,7313,[ITA],Con chi stai tu? E che ne è stato della|Squadra 10 della Marina?
7606,7912,[ITA],Sono tutti morti...
8331,8553,[ITA],Tutti!?
8818,9110,[ITA],Dio mio...
9780,10128,[ITA],Non ti ho detto di non muoverti?
10128,10838,[ITA],Tutto a posto. Lui non è dei cattivi.
11452,12120,[ITA],"Ehi, smettila di puntare addosso|quell'aggeggio a tutti!"
13179,13401,[ITA],Come ti chiami?
13667,14015,[ITA],Mi chiamo Peter.
14294,14586,[ITA],Peter Stillman.
15116,15840,[ITA],Docente alla NAVSCOLEOD di|Indian Head.
15854,16606,[ITA],Ed esperto artificiere per il |Dipartimento di polizia di New York.
16760,17790,[ITA],E un povero vecchio che hanno trascinato|qui per questo picnic.
18320,18724,[ITA],Pensavo che tu fossi in pensione.
19267,19489,[ITA],Lo ero.
19588,20270,[ITA],"Non posso mica correre come voi, lo vedi."
20675,21496,[ITA],Grazie a me è saltata in aria|una famosa cattedrale.
21608,22095,[ITA],Piena zeppa di gente.
22151,22638,[ITA],Io ho perso solo questa gamba.
23907,24450,[ITA],Allora tu saresti l'artificiere?
2396,2604,[SPA],¡Quieto!!
2800,3050,[SPA],¡No dispares!
4904,5140,[SPA],¿Eres policía?
5238,6268,[SPA],No soy del Departamento de Policía|de Nueva York. Vine con el equipo Bravo.
6617,7313,[SPA],¿Y tú de que grupo eres? ¿Y qué ha|pasado con el Equipo 10 SEAL?
7606,7912,[SPA],Están todos muertos...
8331,8553,[SPA],¿Todos?
8818,9110,[SPA],Qué horror...
9752,10142,[SPA],¿Acaso te he dicho que|te puedes mover?
10142,10838,[SPA],Tranquilo. No es uno de los malos.
11452,12120,[SPA],"Chaval, no apuntes con eso|a todo el mundo."
13179,13401,[SPA],¿Cómo te llamas?
13667,14015,[SPA],Me llamo Peter.
14294,14586,[SPA],Peter Stillman.
15116,15840,[SPA],Profesor en la NAVSCOLEOD|de Indian Head ...
15854,16662,[SPA],Y además experto en explosivos del|Departamento de Policía de Nueva York.
16760,17790,[SPA],Y un pobre viejo ingenuo que se ha visto|obligado a venir a esta carnicería.
18320,18724,[SPA],Pensaba que ya estabas jubilado.
19267,19489,[SPA],Así es.
19588,20270,[SPA],"Como ves, no estoy ya para echar|carreras."
20675,21496,[SPA],"Por mi culpa, una famosa iglesia|saltó por los aires."
21608,22095,[SPA],Y se perdieron muchas vidas.
22151,22638,[SPA],"Yo, lo único que perdí, fue esta pierna."
23907,24450,[SPA],¿Así que tú eres el experto|en bombas?
8331,8581,[JPN],全滅！？
8972,9417,[JPN],そいつは よわった…
9808,10100,[JPN],まだだ 動くな！
10142,10852,[JPN],大丈夫だ その男は敵じゃない
11368,12231,[JPN],誰彼かまわず 銃口を向ける|もんじゃない 若いの…
13207,13402,[JPN],あんたは？
13639,14112,[JPN],ああ 私はピー夕ー
