Start Time,End Time,Lang ID,Text
3065,3301,[FRE],Pourquoi ?
3524,4109,[FRE],Olga m'a demandé|de te remettre ça.
4109,4861,[FRE],"Et les lames, tu sais,|ce n'est pas mon truc !"
3078,3273,[ENG],Why?
3552,4889,[ENG],"Olga asked me to give it to you. |Besides, I'm not a big fan of blades."
3078,3300,[JPN],なぜこれを？
3566,4248,[JPN],オルガからお前に渡すように頼まれた
4388,4889,[JPN],刃物は俺の趣味じゃないしな
3078,3273,[GER],Warum?
3552,4889,[GER],"Olga bat mich, es Dir zu geben.|Außerdem stehe ich nicht auf Klingen."
3078,3273,[ITA],Perché?
3552,4889,[ITA],Olga mi ha chiesto di darla a te.|E poi a me le spade piacciono poco.
3078,3273,[SPA],¿Por qué?
3566,4067,[SPA],Olga me pidió que te lo diera.
4082,4903,[SPA],"Además, a mí no me gustan|mucho las espadas."
