Start Time,End Time,Lang ID,Text
348,1420,[JPN],『ビッグ・シェル』はシェル1と|シェル2の2つのユ二ットから成り#－
1434,2841,[JPN],それぞれのユ二ットは 中央棟とそれを|囲む6つの脚部で構成されている
2939,3858,[JPN],6角形を2つつなげた形を|しているということか…
3900,4095,[JPN],そうだ
4193,5168,[JPN],そしていま君がいるのが|シェル1のA脚屋上だ
682,1559,[ENG],The Big Shell is comprised|of Shells One and Two.
1602,2786,[ENG],Each unit consists of a central core|and six struts surrounding it.
2911,4150,[ENG],So the whole thing is shaped like|two hexagons connected end-on-end.
4235,4513,[ENG],Exactly. 
4541,5516,[ENG],"And you're on the roof of Strut A,|Shell One at the moment."
682,1559,[GER],Big Shell besteht aus den|Shells Eins und Zwei.
1602,2786,[GER],"Jede Einheit umfaßt einen Kern,|umgeben von sechs Streben."
2911,4150,[GER],Das Ding sieht also aus wie|2 zusammengeklebte Sechsecke.
4235,4513,[GER],Genau.
4541,5516,[GER],"Du befindest Dich jetzt auf dem|Dach von Strebe A, Shell Eins."
682,1559,[FRE],La Big Shell se compose |des Shell 1 et 2.
1602,2786,[FRE],Chaque unité comprend un noyau |central entouré de six étais.
2911,3928,[FRE],L'ensemble de la structure ressemble |donc à deux hexagones reliés
3928,4136,[FRE],l'un à l'autre.
4235,4513,[FRE],Exactement.
4541,5516,[FRE],"Et pour le moment, tu es sur le toit|de l'Etai A, Shell 1."
682,1559,[ITA],La Big Shell comprende Shell One|e Shell Two.
1602,2786,[ITA],Ogni unità ha un centro |e sei supporti circostanti.
2911,4150,[ITA],Allora la forma è come 2 esagoni|collegati fra loro.
4235,4513,[ITA],Esattamente.
4541,5516,[ITA],Ora tu sei sul tetto del Supporto A|di Shell One.
682,1559,[SPA],El Big Shell está compuesto|del Shell 1 y del Shell 2.
1602,2786,[SPA],Cada uno de los Shell tiene un núcleo|central y seis soportes que lo rodean.
2897,3607,[SPA],Así que la estructura tiene la forma
3608,4207,[SPA],de dos hexágonos conectados|por extremos.
4235,4513,[SPA],Exactamente.
4541,5516,[SPA],"Y tú, estás en el tejado del|Soporte A del Shell 1."
