Start Time,End Time,Lang ID,Text
1239,2019,[FRE],J'ai réglé son compte à cette sale |mouche. Comment se présentent
2020,2340,[FRE],"les choses, là-bas ?"
2354,3273,[FRE],C'est déconcertant ! Je viens de voir|un homme portant une tenue de ninja !
3691,3872,[FRE],Une tenue de ninja ?
3998,4541,[FRE],Il n'y a pas de qualificatif plus adéquat.
4541,5195,[FRE],"C'était une sorte de ninja cyborg,|avec tout l'équipement,"
5196,5446,[FRE],dont une épée !
5586,5767,[FRE],Quoi... !
6352,6853,[FRE],Tu me caches quelque chose ?
7119,7314,[FRE],"Olga,"
7439,8010,[FRE],tu es sûre que ce n'était pas |un Arsenal Tengu ?
8470,9305,[FRE],Tu rigoles ? Tu crois|que je ne m'en serais pas aperçue ?
9320,9933,[FRE],Je n'ai jamais vu ce genre |d'équipement !
9947,10866,[FRE],Très bien. Nous allons renforcer|les patrouilles. Autre chose ?
10936,11409,[FRE],"En fait, oui !"
11424,11953,[FRE],Mais tu auras du mal à le croire.
12009,12719,[FRE],J'ai aperçu un homme qui se cachait |sous une boîte en carton.
12747,12872,[FRE],Où ça ?
12901,13527,[FRE],Sur la passerelle de connexion|menant à la Shell 2.
13541,13777,[FRE],Hrmm.
13987,14432,[FRE],"Tu me crois, cette fois ?"
14544,15240,[FRE],J'ai déjà vu quelqu'un utiliser |cette méthode.
15394,16104,[FRE],On va placer une embuscade sur|la passerelle de connexion de la Shell 2.
16230,16578,[FRE],Bien. Terminé !
17094,17275,[FRE],Pas un geste !
18097,18612,[FRE],Tu dois faire partie de la Dead Cell !
18738,19323,[FRE],Bien sûr que non !|Ce qu'il ne faut pas entendre !
19755,20019,[FRE],Jette ton flingue !
20452,20730,[FRE],Comme toujours !
1267,2284,[ENG],I've taken care of that annoying fly. |What's the situation over there?
2354,3273,[ENG],Puzzling. I saw a man dressed|like a ninja just now.
3691,3872,[ENG],Ninja?
3998,4541,[ENG],It's the only way to describe it. 
4541,5349,[ENG],"A kind of cyborg ninja,|complete with a sword."
5586,5767,[ENG],What...!
6352,6853,[ENG],Are you hiding something from me?
7119,7314,[ENG],"Olga,"
7439,8010,[ENG],are you sure it wasn't|an Arsenal Tengu?
8470,9305,[ENG],Don't be a fool. Think I wouldn't|know the difference?
9320,9933,[ENG],"I've never seen field gear|like that, ever."
9947,10866,[ENG],All right. We'll intensify patrols. |Anything else?
10936,11409,[ENG],Actually -- one more thing. 
11424,11953,[ENG],"You'll find it hard to believe, though."
12009,12719,[ENG],I saw a man hiding under|a cardboard box.
12747,12872,[ENG],Where?
12901,13527,[ENG],On the connecting bridge to Shell 2.
13541,13777,[ENG],Hrmm.
13987,14432,[ENG],So you believe me this time?
14544,15240,[ENG],I've seen someone use|that box trick before.
15394,16104,[ENG],We'll lay a trap on the Shell 2 |connecting bridge.
16230,16578,[ENG],Over and out then.
17094,17275,[ENG],Freeze!
18097,18612,[ENG],You must be one of Dead Cell.
18738,19323,[ENG],Of course not. What a thing to say.
19755,20019,[ENG],Drop your gun.
20452,20730,[ENG],Not a chance!
1267,2284,[GER],Ich habe diese lästige Fliege erledigt.|Wie sieht die Lage bei Dir aus?
2354,3273,[GER],"Verwirrend. Ich sah gerade einen Mann,|der wie ein Ninja aussah."
3691,3872,[GER],Ninja?
3998,4541,[GER],Anders kann ich ihn nicht beschreiben.
4541,5349,[GER],"Eine Art von Cyborg-Ninja, |komplett mit Schwert."
5586,5767,[GER],Was!
6352,6853,[GER],Verheimlichst Du mir etwas?
7119,7314,[GER],"Olga,"
7439,8010,[GER],"bist Du sicher, daß es kein|Arsenal Tengu-Soldat war?"
8470,9305,[GER],"Quatsch. Glaubst Du, ich kenne|den Unterschied nicht?"
9320,9933,[GER],Ich habe noch nie im Leben so|eine Kampfausrüstung gesehen.
9947,10866,[GER],Schon gut. Wir verstärken die|Patrouillen. Sonst noch was?
10936,11409,[GER],"Ja, noch eine Sache."
11424,11953,[GER],Du wirst es aber kaum glauben.
12009,12719,[GER],"Ich sah, wie sich ein Mann unter|einem Karton versteckte."
12747,12872,[GER],Wo?
12901,13527,[GER],An der Verbindungsbrücke zu Shell 2.
13541,13777,[GER],Hrmm.
13987,14432,[GER],Du glaubst mir also dieses Mal.
14544,15240,[GER],Diesen Trick habe ich schon mal gesehen.
15394,16104,[GER],Wir stellen eine Falle an der|Verbindungsbrücke zu Shell 2.
16230,16578,[GER],Dann Over und Aus.
17094,17275,[GER],Keine Bewegung!
18097,18612,[GER],Du mußt ein Mitglied von Dead Cell sein.
18738,19323,[GER],Natürlich nicht. Wie kannst|Du denn so etwas behaupten.
19755,20019,[GER],Laß die Waffe fallen.
20452,20730,[GER],Auf keinen Fall!
1267,2284,[ITA],Ho eliminato quel noiosissimo insetto. |Com'è la situazione lì?
2354,3273,[ITA],Strana. Ho appena visto un tizio|vestito da ninja.
3691,3872,[ITA],Da ninja?
3998,4541,[ITA],È l'unico modo per descriverlo.
4541,5349,[ITA],"Una specie di ninja cyborg,|con tanto di spada."
5586,5767,[ITA],Cosa...!
6352,6853,[ITA],Mi stai nascondendo qualcosa?
7119,7314,[ITA],"Olga,"
7439,8010,[ITA],sei sicura che non fosse|un Arsenal Tengu?
8470,9305,[ITA],Non essere stupido.|Pensi che non saprei distinguerli?
9320,9933,[ITA],Non ho mai visto un equipaggiamento|simile in vita mia.
9947,10866,[ITA],Va bene. Intensificheremo la sorveglianza.|C'è altro?
10936,11409,[ITA],Effettivamente #_ sì.
11424,11953,[ITA],Però stenterai a crederci.
12009,12719,[ITA],Ho visto un uomo nascosto dentro|una scatola di cartone.
12747,12872,[ITA],Dove?
12901,13527,[ITA],Sul ponte di collegamento con Shell 2.
13541,13777,[ITA],Mmmm.
13987,14432,[ITA],Allora stavolta mi credi?
14544,15240,[ITA],Ho già visto qualcuno usare quel trucco.
15394,16104,[ITA],Metteremo una trappola sul ponte|di collegamento con Shell 2.
16230,16578,[ITA],Passo e chiudo.
17094,17275,[ITA],Altolà!
18097,18612,[ITA],Devi essere una di Dead Cell.
18738,19323,[ITA],Certo che no. Che stupidaggine.
19755,20019,[ITA],Getta l'arma.
20452,20730,[ITA],Neanche per sogno!
1267,2284,[SPA],Ya me he ocupado de esa maldita mosca.|¿Cuál es la situación ahí?
2354,3273,[SPA],Desconcertante. Acabo de ver a|un hombre vestido como un ninja.
3691,3872,[SPA],¿Un ninja?
3998,4541,[SPA],Es la única forma de describirlo.
4541,5349,[SPA],"Una especie de ninja cyborg,|con espada y todo."
5586,5767,[SPA],¡Qué...!
6352,6853,[SPA],¿Hay algo que no me estás diciendo?
7119,7314,[SPA],"Olga,"
7439,8010,[SPA],¿estás segura de que no era|un Arsenal Tengu?
8470,9305,[SPA],No seas tonto. ¿Crees que no sabría|diferenciarlo?
9320,9933,[SPA],"Nunca he visto nada así, nunca."
9947,10866,[SPA],De acuerdo. Intensificaremos|las patrullas. ¿Algo más?
10936,11953,[SPA],"A decir verdad, hay algo más.|Aunque te costará creerlo."
12009,12719,[SPA],He visto a un hombre que se escondía|en una caja de cartón.
12747,12872,[SPA],¿Dónde?
12901,13527,[SPA],En el puente de conexión con el Shell 2.
13541,13777,[SPA],Mmm.
13987,14432,[SPA],¿Esta vez sí que me crees?
14544,15240,[SPA],He visto utilizar el truco de la caja antes.
15394,16104,[SPA],Pondremos una trampa en el |puente de conexión con el Shell 2.
16230,16578,[SPA],Corto la transmisión.
17094,17275,[SPA],¡Detente!
18097,18612,[SPA],Seguro que eres un miembro|de Dead Cell.
18738,19323,[SPA],Por supuesto que no. Menuda bobada.
19755,20019,[SPA],Tira tu arma.
20452,20730,[SPA],¡Ni loca!
1393,2201,[JPN],…うるさい蝿は落とした そちらはどうだ？
2382,3482,[JPN],ええ 聞いて さっき忍者のような|男を見かけたんだけど…
3664,3872,[JPN],忍者？
4026,4179,[JPN],そう#－
4332,4861,[JPN],あれはまさしくサイボーグ忍者
4973,5265,[JPN],刀を持っていた
5586,5878,[JPN],まさか…
6380,6867,[JPN],何か隠してない？
7133,7328,[JPN],オルガ
7439,8330,[JPN],アーセナルの天狗部隊と|見間違えたのではないのか？
8456,9027,[JPN],馬鹿言わないで 違うわ
