Start Time,End Time,Lang ID,Text
529,1169,[GER],"Snake, erinnerst Du Dich noch|an den Tanker,"
1170,1532,[GER],der vor zwei Jahren versenkt wurde?
1630,1950,[GER],Natürlich.
2131,2925,[GER],"Terroristen jagten ein Loch in|einen Tanker voll Rohöl,"
2925,3579,[GER],knapp 20 Seemeilen vor|der Küste Manhattans --
3691,4192,[GER],das klassische Katastrophenszenarium.
4318,5335,[GER],Die Regierung errichtete schnell eine|Ölbarriere um die Schweinerei.
5461,6380,[GER],Und dann explodierte mittendrin die|riesige Offshore-Reinigungsinsel.
6534,6840,[GER],"Die ""Big Shell""."
7397,8037,[GER],Und es ist immer noch nicht|alles wieder im Lot.
8080,8386,[GER],Es dauert seine Zeit.
8470,9124,[GER],"Bis dahin ist die Shell ein Mahnmal,"
9153,9863,[GER],ein Symbol für die Bedeutung|des Umweltschutzes.
10936,11451,[GER],"Teams Alpha und Bravo, bitte kommen."
11535,12050,[GER],Wie geplant zur Big Shell vorrücken.
12065,13249,[GER],Vor rund 6 Stunden wurde die Big Shell|von Bewaffneten in Besitz genommen.
13277,13694,[GER],"Steht fest, um wen es sich handelt?"
13736,14948,[GER],"Ehemalige Mitglieder der|SEAL-Antiterroreinheit ""The Dead Cell""."
15060,15840,[GER],Russische Milizen könnten|auch beteiligt sein.
15868,16272,[GER],"Eine gut ausgebildete Gruppe,"
16272,17205,[GER],die die Big Shell völlig|unter Kontrolle hat.
21636,22179,[GER],Kommt aus Fallwindrichtung und|dann schnell wieder hoch!
22221,22778,[GER],Bereit zum schnellen Abseilen|auf Shell Eins!
22792,23223,[GER],In 5 Minuten sind wir da!
23363,24268,[GER],"Alpha, Eure Top-Priorität ist es,|den Präsidenten zu retten!"
24283,25383,[GER],"Team Bravo, beschützt Stillman -|und entschärft die C4s!"
28853,29201,[GER],Was verlangen sie?
29215,29632,[GER],30 Milliarden Dollar.
29702,30705,[GER],"30 Milliarden Dollar!? Wieso glauben|sie, sie könnten so viel rausschlagen?"
30831,31834,[GER],Eine Regierungsdelegation war|an diesem Tag auf der Big Shell.
31890,32224,[GER],"Geiseln, was?"
32252,33073,[GER],"Ein wichtiges Mitglied einer|der Naturschutzgruppen,"
33088,34146,[GER],"ein Mitglied unserer Regierung -|die allerwichtigste Person, sozusagen."
599,1448,[ENG],"Snake, do you remember the sinking|of that tanker two years ago?"
1630,1950,[ENG],Of course.
2131,2925,[ENG],"Terrorists blow a hole in|an oil tanker full of crude,"
2925,3579,[ENG],barely 20 miles off the shore|of Manhattan --
3691,4192,[ENG],your classic nightmare.
4318,5335,[ENG],It didn't take long for the government to|put an oil fence around the whole mess.
5461,6380,[ENG],And then that massive offshore|cleanup facility went up inside.
6534,6840,[ENG],"The ""Big Shell."""
7397,8037,[ENG],I hear the cleanup isn't quite over yet.
8080,8386,[ENG],It takes time.
8470,9152,[ENG],"But in the meantime, the Shell's|become a landmark,"
9153,9779,[ENG],a symbol of environmental protection.
10936,11451,[ENG],Calling teams Alpha and Bravo...
11535,12050,[ENG],Deploy at the Big Shell as scheduled...
12065,13249,[ENG],"Approximately six hours ago, the Big |Shell was seized by an armed group."
13277,13694,[ENG],Do we have an ID?
13736,14711,[ENG],"Former members of the Navy SEAL's |special anti-terrorist training squad,"
14712,14990,[ENG],"""Dead Cell."""
15060,15840,[ENG],Russian private army members|may also be involved.
15868,16272,[ENG],It's a highly trained group
16272,17205,[ENG],and they have the Big Shell|under complete control.
21636,22179,[ENG],"Come in from downwind,|then pull up fast!"
22221,22778,[ENG],Get ready to fast rope|down to Shell One!
22792,23223,[ENG],Five minutes to ETA!
23363,24268,[ENG],"Alpha, your top priority is to rescue|and safeguard the President!"
24283,25383,[ENG],"Team Bravo, watch out for Stillman's|back, and get those C4's disarmed..."
28853,29201,[ENG],What are their demands?
29215,29632,[ENG],Thirty billion dollars.
29702,30705,[ENG],Thirty billion dollars!? What makes|them think they can get that much?
30831,31834,[ENG],There was a government-sponsored|tour going on at the Big Shell that day.
31890,32224,[ENG],"Hostages, huh?"
32252,33073,[ENG],"A VIP from one of the major|conservation groups,"
33088,33547,[ENG],and one from our own government --
33562,34147,[ENG],the Most Important Person in a sense.
599,1448,[FRE],"Snake, tu te souviens du tanker|qui a coulé, il y a deux ans ?"
1630,1950,[FRE],Bien sûr !
2131,2925,[FRE],"Des terroristes ont percé|un tanker rempli de pétrole brut,"
2925,3579,[FRE],à 30 kilomètres à peine|de Manhattan -- 
3691,4192,[FRE],le scénario catastrophe classique.
4318,5153,[FRE],Le gouvernement n'a pas tardé à placer|une barrière flottante pour contenir
5154,5321,[FRE],tout ça.|
5461,6380,[FRE],Un énorme dispositif de nettoyage |s'est ensuite introduit dans le bateau.
6534,6840,[FRE],"""La Big Shell"". "
7397,8037,[FRE],J'ai entendu dire que le nettoyage |n'était pas encore terminé.
8080,8386,[FRE],Ça prend du temps.
8470,9152,[FRE],"En tout cas, la Big Shell est|devenue un monument"
9153,9779,[FRE],symbole de la protection |de l'environnement.
10936,11451,[FRE],J'appelle les équipes Alpha et Bravo...
11535,12050,[FRE],"Déployez-vous autour|de la Big Shell, comme prévu."
12065,12914,[FRE],"Il y a 6 heures environ, la Big Shell|a été prise d'assaut"
12914,13234,[FRE],par un groupe armé.
13277,13694,[FRE],On sait qui a fait le coup ?
13736,14711,[FRE],D'anciens membres de l'unité spéciale|antiterroriste SEAL de la Marine appelée
14712,14990,[FRE],'Dead Cell'.
15060,15840,[FRE],Des membres de la milice russe|sont peut-être également impliqués.
15868,16272,[FRE],Ce groupe très bien formé
16272,17205,[FRE],contrôle entièrement la Big Shell.
21636,22179,[FRE],Dirigez-vous vers le vent et remontez |en vitesse !
22221,22778,[FRE],Préparez-vous à fixer la corde|sur la Shell 1 !
22792,23223,[FRE],Arrivée prévue dans cinq minutes !
23363,24268,[FRE],"Alpha, vous devez avant tout sauver|et protéger le Président !"
24283,24868,[FRE],"Membres de l'équipe Bravo,|prenez bien soin de Stillman"
24868,25369,[FRE],et désamorcez-moi ces C4...
28853,29201,[FRE],Quelles sont leurs revendications ?
29215,29632,[FRE],Ils veulent trente milliards de dollars.
29702,30328,[FRE],Trente milliards de dollars ? Qu'est-ce |qui leur permet
599,1448,[ITA],"Snake, ti ricordi quando hanno affondato|quel tanker, due anni fa?"
1630,1950,[ITA],Certo.
2131,2925,[ITA],"Dei terroristi avevano fatto esplodere|un tanker carico di greggio,"
2925,3579,[ITA],a neanche 30 chilometri dalla riva|di Manhattan #_
3691,4192,[ITA],un classico scenario da incubo.
4318,5335,[ITA],Ma il governo si è sbrigato ad erigere|una barriera per contenere il petrolio.
5461,6380,[ITA],Poi hanno costruito quell'enorme|piattaforma di decontaminazione.
6534,6840,[ITA],"Sì, la ""Big Shell""."
7397,8037,[ITA],Dicono che la decontaminazione|continui ancora oggi.
8080,8386,[ITA],Ci vuole tempo.
8470,9152,[ITA],"Ma intanto la Shell è diventata|un po' un'attrazione,"
9153,9779,[ITA],un simbolo della protezione dell'ambiente.
10936,11451,[ITA],"Squadre Alfa e Bravo, mi ricevete...?"
11535,12050,[ITA],Entrate in azione alla Big Shell|come dai piani...
12065,13249,[ITA],Circa 6 ore fa un gruppo di uomini armati|si è impadronito della Big Shell.
13277,13694,[ITA],Sappiamo chi sono?
13736,14711,[ITA],"Sono ex membri della squadra|speciale antiterrorismo della marina,"
14712,14990,[ITA],"""Dead Cell""."
15060,15840,[ITA],Sembra che siano coinvolti anche alcuni|soldati dell'esercito privato russo.
15868,17205,[ITA],È un gruppo ben addestrato e hanno il |controllo totale della Big Shell.
21636,22179,[ITA],Avvicinatevi da sottovento poi|accostatevi subito!
22221,22778,[ITA],Tenetevi pronti a calarvi a bordo|di Shell One con le funi!
22792,23223,[ITA],Cinque minuti all'orario di arrivo!
23363,24268,[ITA],"Alfa, per voi la massima priorità è|soccorrere e proteggere il Presidente!"
24283,25383,[ITA],"Squadra Bravo, guardate le spalle a|Stillman e disinnescate subito quelle C4..."
28853,29201,[ITA],Che cosa vogliono?
29215,29632,[ITA],Trenta miliardi di dollari.
29702,30078,[ITA],Trenta miliardi di dollari!? 
30093,30761,[ITA],"Ma come pensano di riuscirci, è|una somma astronomica!"
30831,31834,[ITA],"A bordo della Big Shell oggi c'era una|visita guidata, sponsorizzata dal governo."
599,1448,[SPA],"Snake, ¿te acuerdas del tanque que|se hundió hace dos años?"
1630,1950,[SPA],Claro que me acuerdo.
2131,2925,[SPA],Los terroristas hicieron un agujero|en el tanque petrolero
2925,3579,[SPA],a menos de 30 kilómetros de|la costa de Manhattan.
3691,4192,[SPA],¡Qué pesadilla!
4318,5335,[SPA],El gobierno no tardó mucho en poner|una barrera para contener el crudo
5461,6380,[SPA],y construir una gran plataforma|de limpieza y descontaminación.
6534,6840,[SPA],"El ""Big Shell""."
7397,8037,[SPA],He oído que todavía no se han|terminado las labores de limpieza.
8080,8386,[SPA],Esas cosas llevan su tiempo.
8470,9152,[SPA],Tanto que el Shell se ha convertido
9153,9779,[SPA],en un símbolo que representa|la protección medioambiental.
10936,11451,[SPA],Llamando a los equipos Alpha y Bravo ...
11507,12064,[SPA],desplieque hacia el Big Shell|como previsto ...
12065,13249,[SPA],"Hace aproximadamente 6 horas, el Big|Shell fue atacado por un grupo armado."
13277,13694,[SPA],¿Sabes la identidad del grupo armado?
13736,14711,[SPA],"Antiguos miembros del grupo|antiterrorista de SEAL de la marina,"
14712,14990,[SPA],"su nombre: ""Dead Cell""."
15060,15840,[SPA],Puede que también hayan implicados|del ejército privado ruso.
15868,16272,[SPA],Es un grupo muy profesional
16272,17205,[SPA],y ya han tomado control absoluto|del Big Shell.
21636,22179,[SPA],¡Ir a favor del viento|y remontar rápidamente!
22221,22778,[SPA],¡Preparense para bajar al Shell 1|por las cuerdas!
22792,23223,[SPA],¡Llegada prevista en 5 minutos!
23363,24268,[SPA],"¡Alpha, su prioridad es rescatar|y proteger al Presidente!"
24283,25383,[SPA],"¡Grupo Bravo, cuidar de Stillman|y desactivar esas C4 ...!"
28853,29201,[SPA],¿Y qué piden?
29215,29632,[SPA],Treinta billones de dólares.
29716,30133,[SPA],¿¡Treinta billones de dólares!?
30134,30760,[SPA], ¿Pero cómo creen que van a conseguir|tal cantidad?
30831,31834,[SPA],"Hoy, a bordo del Big Shell, había|un tour organizado por el gobierno."
31890,32224,[SPA],"Y hay rehenes, ¿no?"
640,807,[JPN],スネーク
919,1782,[JPN],2年前の夕ンカー沈没事件を憶えているか？
1825,2047,[JPN],勿論だ
2117,3440,[JPN],マンハッ夕ン沖約30キロの地点で|夕ンカーがテロリストに沈められ
3469,4012,[JPN],大量の原油が流出した
4263,5377,[JPN],政府はすぐさま汚染海域一帯に|オイルフェンスを敷設
5419,6338,[JPN],その中に巨大海上除染施設を建造した
6408,6700,[JPN],『ビッグ・シェル』か
7342,7927,[JPN],浄化作業はまだ終わっていないらしいな
8024,8177,[JPN],そうだ
8303,9347,[JPN],今では環境保護のシンボルとして|世界に伝えられている
10908,11423,[JPN],アルファ・チーム および|ブラボー・チーム…
11521,11966,[JPN],予定通り 『ビッグ・シェル』に向かえ…
12023,13165,[JPN],今から6時間前 その『ビッグ・シェル』が|テロリストに占拠された
13305,13541,[JPN],どういう連中だ？
13597,14976,[JPN],中核は#{海軍特殊部隊、SEALS}# 内の対テロ訓練部隊|『デッドセル』の元メンバー達だ
15060,15714,[JPN],ロシアの私兵部隊も参加しているらしい
15826,16299,[JPN],高度に訓練された連中だ
16411,17093,[JPN],『ビッグ・シェル』は完全に制圧されている
21622,22290,[JPN],風下から接近 一気に上昇！
22332,22819,[JPN],#{高速ロープ降下、ファストロープ}#でシェル1に降り立つ！
22918,23391,[JPN],#{予定到着時刻、ETA}#まであと5分
23558,24171,[JPN],アルファ・チームは 大統領保護が最優先だ
24241,25132,[JPN],ブラボー・チームはスティルマンを|サポート  C4解除を優先せよ…
28811,29103,[JPN],奴等の要求は？
29131,29632,[JPN],現金300億ドル
29716,30426,[JPN],300億ドル！？ どうしてそんな大金を？
30497,31597,[JPN],当日 『ビッグ・シェル』では|政府による視察が行われていた
31904,32266,[JPN],人質を取られたのか？
30329,30746,[FRE],de croire qu'ils obtiendront autant|d'argent ?
30803,31485,[FRE],Une visite parrainée par|le gouvernement avait été organisée
31486,31862,[FRE],"sur la Big Shell, ce jour-là."
31890,32224,[FRE],Ils ont donc des otages ?
32252,33073,[FRE],Il y a un VIP appartenant|à un important groupe écologiste
33088,33547,[FRE],et une huile de notre gouvernement --|
33562,34147,[FRE],on peut même dire que c'est|la personne la plus en vue.
34161,34578,[FRE],La personne la plus en vue ?
